Mean Entropy,Frame Type
7.163905394101084e-06,Non-Switch
6.966946733398058e-06,Non-Switch
6.9916572158536405e-06,Non-Switch
6.99172278394967e-06,Non-Switch
6.987809237591456e-06,Non-Switch
7.180924659894661e-06,Non-Switch
7.180212100585999e-06,Non-Switch
4.2981143011084885e-06,Non-Switch
7.0016938744085696e-06,Non-Switch
6.792765481283325e-06,Non-Switch
7.381225713541087e-06,Non-Switch
6.806473953215925e-06,Non-Switch
7.169993747307132e-06,Non-Switch
7.008897675224185e-06,Non-Switch
6.811867126608644e-06,Non-Switch
7.236880315051112e-06,Non-Switch
7.225506225332586e-06,Non-Switch
6.839657729623507e-06,Non-Switch
4.455851785718293e-06,Non-Switch
6.873351831212238e-06,Non-Switch
7.023676566073898e-06,Non-Switch
7.1260733926689285e-06,Non-Switch
7.049936193545318e-06,Non-Switch
6.870594811270742e-06,Non-Switch
7.548647921925323e-06,Non-Switch
6.920249609391844e-06,Non-Switch
6.9181245710988294e-06,Non-Switch
7.092878556582498e-06,Non-Switch
7.1344076506582634e-06,Non-Switch
4.481339210612976e-06,Non-Switch
4.298651880498227e-06,Non-Switch
6.933881453549565e-06,Non-Switch
7.2040306989401635e-06,Non-Switch
6.981449132276561e-06,Non-Switch
7.416979285326803e-06,Non-Switch
7.4332291134633544e-06,Non-Switch
6.854589086045917e-06,Non-Switch
7.26217775046272e-06,Non-Switch
7.280281654760501e-06,Non-Switch
7.0713777509241355e-06,Non-Switch
7.082841108050508e-06,Non-Switch
4.451470177951673e-06,Non-Switch
6.907954406420659e-06,Non-Switch
7.336168581912679e-06,Non-Switch
7.055844431981549e-06,Non-Switch
7.503684797567127e-06,Non-Switch
7.548306651835143e-06,Non-Switch
7.346871981106756e-06,Non-Switch
7.146603316519813e-06,Non-Switch
6.9760915078515695e-06,Non-Switch
7.0050520668931815e-06,Non-Switch
7.205650941891455e-06,Non-Switch
4.466375070142552e-06,Non-Switch
7.983994800297505e-06,Non-Switch
8.608227563790438e-06,Non-Switch
7.403811947680715e-06,Non-Switch
7.558211384220952e-06,Non-Switch
7.3572712391325e-06,Non-Switch
8.105019285981494e-06,Non-Switch
7.535613300425415e-06,Non-Switch
7.232982568234109e-06,Non-Switch
7.91132481049287e-06,Non-Switch
7.705102878777242e-06,Non-Switch
4.449762642535185e-06,Non-Switch
7.637354446060147e-06,Non-Switch
7.977985444797517e-06,Non-Switch
7.34080021741898e-06,Non-Switch
7.9250206427925e-06,Non-Switch
7.543611028186934e-06,Non-Switch
7.871273763497487e-06,Non-Switch
8.952119587833966e-06,Non-Switch
7.96344907690541e-06,Non-Switch
9.046948434188444e-06,Non-Switch
9.339939866286304e-06,Non-Switch
4.2908698164742525e-06,Non-Switch
8.762017928016952e-06,Non-Switch
9.123016115330723e-06,Non-Switch
8.765360320960352e-06,Non-Switch
8.5251354066253e-06,Non-Switch
8.378933562042914e-06,Non-Switch
8.27904491261529e-06,Non-Switch
8.2545872228191e-06,Non-Switch
8.16876964479489e-06,Non-Switch
7.489420181783865e-06,Non-Switch
7.364806040336507e-06,Non-Switch
4.294757688577997e-06,Non-Switch
7.845973958154697e-06,Non-Switch
7.703688819838767e-06,Non-Switch
7.820136968410698e-06,Non-Switch
7.3408144370060705e-06,Non-Switch
7.158039814426126e-06,Non-Switch
7.178589487703526e-06,Non-Switch
7.4030298703907205e-06,Non-Switch
7.872701252045993e-06,Non-Switch
7.737792129544889e-06,Non-Switch
7.325071774142425e-06,Non-Switch
4.290641908092269e-06,Non-Switch
7.2181523288754565e-06,Non-Switch
7.523452393554532e-06,Non-Switch
7.70123120120324e-06,Non-Switch
7.290515017603519e-06,Non-Switch
7.963444337043045e-06,Non-Switch
7.135049112031471e-06,Non-Switch
7.053512419698656e-06,Non-Switch
7.304586089006934e-06,Non-Switch
7.519021412221624e-06,Non-Switch
7.63122738397813e-06,Non-Switch
4.4495161696922775e-06,Non-Switch
7.633859587544051e-06,Non-Switch
7.252294347457548e-06,Non-Switch
7.714682140614083e-06,Non-Switch
7.496288242348725e-06,Non-Switch
7.198577487290838e-06,Non-Switch
6.978261574837038e-06,Non-Switch
7.032721013440712e-06,Non-Switch
8.192197994481118e-06,Non-Switch
7.444865475565999e-06,Non-Switch
7.532936858144101e-06,Non-Switch
4.4489596308530846e-06,Non-Switch
7.178067312866469e-06,Non-Switch
7.26459903015346e-06,Non-Switch
6.826190990671451e-06,Non-Switch
7.0649370679490595e-06,Non-Switch
7.029471837790463e-06,Non-Switch
7.174883705312249e-06,Non-Switch
7.249504148479507e-06,Non-Switch
7.073320304516152e-06,Non-Switch
7.000488369414093e-06,Non-Switch
6.952904891145885e-06,Non-Switch
4.294599693165877e-06,Non-Switch
7.15909680373321e-06,Non-Switch
7.1361708794575235e-06,Non-Switch
7.176160308242179e-06,Non-Switch
6.89706299268616e-06,Non-Switch
7.14494120478431e-06,Non-Switch
6.8846516630870665e-06,Non-Switch
7.039621463065057e-06,Non-Switch
6.671573520462489e-06,Non-Switch
7.0430641830951546e-06,Non-Switch
6.835883219227958e-06,Non-Switch
4.30774609641986e-06,Non-Switch
4.6237953789625255e-06,Non-Switch
6.854692573040855e-06,Non-Switch
7.01948178788211e-06,Non-Switch
7.186511377667227e-06,Non-Switch
6.8060844945250484e-06,Non-Switch
6.806292258491986e-06,Non-Switch
7.0017310033304175e-06,Non-Switch
6.8174340949546954e-06,Non-Switch
6.809489295656237e-06,Non-Switch
6.7818598479617356e-06,Non-Switch
6.809306020978177e-06,Non-Switch
4.295399544939735e-06,Non-Switch
7.197357762709271e-06,Non-Switch
6.598222175443085e-06,Non-Switch
6.9702156584748226e-06,Non-Switch
6.5922819429359e-06,Non-Switch
7.1745424352220696e-06,Non-Switch
6.756139774822706e-06,Non-Switch
6.580287721224803e-06,Non-Switch
6.756582161976642e-06,Non-Switch
6.7763592376887745e-06,Non-Switch
6.768908174053191e-06,Non-Switch
4.295686306612733e-06,Non-Switch
6.920709376041114e-06,Non-Switch
6.940033794897522e-06,Non-Switch
6.9351659562501024e-06,Non-Switch
6.55975977231657e-06,Non-Switch
6.752348674908885e-06,Non-Switch
6.923216763231459e-06,Non-Switch
6.725831514915709e-06,Non-Switch
6.924981571984841e-06,Non-Switch
6.730604556315857e-06,Non-Switch
7.325311927168847e-06,Non-Switch
4.457878866855794e-06,Non-Switch
6.738997272607676e-06,Non-Switch
6.717345581330739e-06,Non-Switch
6.718234305523915e-06,Non-Switch
6.735307289757612e-06,Non-Switch
6.907365083533451e-06,Non-Switch
6.533761232263679e-06,Non-Switch
6.53407880304204e-06,Non-Switch
7.289498317126526e-06,Non-Switch
6.719394781825937e-06,Non-Switch
6.892687309747494e-06,Non-Switch
4.299159835748193e-06,Non-Switch
6.524136151757323e-06,Non-Switch
6.89243135717986e-06,Non-Switch
6.521184797458919e-06,Non-Switch
6.712796893415802e-06,Non-Switch
6.694094976483146e-06,Non-Switch
6.69487547381902e-06,Non-Switch
6.695701789824408e-06,Non-Switch
6.519860005928293e-06,Non-Switch
7.113791619307773e-06,Non-Switch
6.689050182974152e-06,Non-Switch
4.3094449420886805e-06,Non-Switch
6.688789490544154e-06,Non-Switch
7.074500530244689e-06,Non-Switch
6.895306873680446e-06,Non-Switch
6.874177357240565e-06,Non-Switch
6.680998736772512e-06,Non-Switch
6.6805674092974245e-06,Non-Switch
6.8740122520349e-06,Non-Switch
6.87119756376798e-06,Non-Switch
6.678293855317017e-06,Non-Switch
6.502307110630281e-06,Non-Switch
4.3150490393565804e-06,Non-Switch
6.869086745062056e-06,Non-Switch
6.678816820131134e-06,Non-Switch
6.8729426230948465e-06,Non-Switch
6.506153113949815e-06,Non-Switch
6.6988980370115975e-06,Non-Switch
6.683389207357889e-06,Non-Switch
6.699517379027108e-06,Non-Switch
6.873877955934598e-06,Non-Switch
6.681467983146509e-06,Non-Switch
7.076536301129856e-06,Non-Switch
4.339659194725466e-06,Non-Switch
6.499749559896587e-06,Non-Switch
6.502128970803116e-06,Non-Switch
6.8744609590053206e-06,Non-Switch
6.502507369815143e-06,Non-Switch
6.868925589741693e-06,Non-Switch
6.86923605072651e-06,Non-Switch
6.501479609659302e-06,Non-Switch
6.5008120790430945e-06,Non-Switch
6.499807228222011e-06,Non-Switch
7.045339317029684e-06,Non-Switch
4.8518700511170125e-06,Non-Switch
6.690170370446084e-06,Non-Switch
6.869953349897535e-06,Non-Switch
6.870547412647106e-06,Non-Switch
6.693904592011542e-06,Non-Switch
6.690976147047896e-06,Non-Switch
6.498047159330993e-06,Non-Switch
6.853645063458499e-06,Non-Switch
6.499936784459949e-06,Non-Switch
6.867509160872037e-06,Non-Switch
7.043376224034092e-06,Non-Switch
4.318725592596615e-06,Non-Switch
6.499142067536985e-06,Non-Switch
6.868130082841669e-06,Non-Switch
6.4990038215513805e-06,Non-Switch
6.868849751943876e-06,Non-Switch
6.500076610399675e-06,Non-Switch
6.677519677797628e-06,Non-Switch
6.677443839999811e-06,Non-Switch
6.693712627585816e-06,Non-Switch
7.060087398774034e-06,Non-Switch
6.500154818128675e-06,Non-Switch
