Mean Entropy,Frame Type,pred_path,id
0.36055276154151,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3647283235476191,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3739994866459292,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3847347859984861,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3677190330117048,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3664227672620246,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3731070937740049,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3643782934839723,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.5859137237855022,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3509808552632378,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3299705608468214,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3164239935625852,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3155789978986582,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3260572236998117,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3262944685994806,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3137148457759353,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.2954548578358005,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.2954925219197087,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.2830594395628328,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.5946266300909854,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.2851796815701629,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.2684839826957118,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.2677585284334946,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.2609432706937428,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.2587744148379045,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.2793258028079127,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.2746324955494001,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.278047035972818,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.2729054872868459,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.2856457843157644,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.601447582743768,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.2640368768819074,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.2790562004478416,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.2950506484404563,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3151957820236229,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3057690960276357,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.31167334888424,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3317540005203171,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3411259894652404,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.349164022690607,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3620883689542932,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.6049080707609569,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3880653005687314,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3822362982220385,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3819391273057048,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3818077560164719,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.376486015105012,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3790833096225437,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3937761075840673,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3874197045187869,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.385920648093274,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3904477415491926,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.8100995148396234,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.6012420999272299,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3865114176623131,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.383519388013843,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3864457708466491,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3944320321353722,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3774769817443055,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.396962074907204,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.408654041991028,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.4056135020379229,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3947445016589841,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3749809531348485,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.6054358338831008,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3651373218471028,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.381532536401275,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3651567880952808,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3529976310551858,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3391782515508066,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3299014453114023,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3201594164493195,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3303894734721724,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3175063376700545,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3371260378682261,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.6030893226266704,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3491626248483176,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3440947735141576,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3669735171240382,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3628343507893895,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3553239253703569,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3505633922521128,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3561853845101367,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3590742844608129,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3458203580484542,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3545054369379913,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.5996487668050892,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3569886778790974,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3750430794588207,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3806586778826691,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3877818233296399,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3799454159115314,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3905797599876335,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.397721465673891,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3955301407975494,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3991593535562596,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.3993969349735166,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.5871785639696399,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.4211396987495653,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.4265823789050244,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.442934027374511,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.4505991732262027,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.4558658287970738,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.4349585087626414,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.4364402215893787,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.4328436769226906,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.4338323397108035,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.4276377757194707,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.5871286558227156,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.4281433545667629,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.4271665216661731,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.4332885272883,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.4325931266353044,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.4366471022482062,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.4464457178370404,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.4666760680279222,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.4763501203371921,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.4781697485944016,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.5001660913161302,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.6039357420188551,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
0.5172253068437237,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/val_labels.group3.centroids_sample_2_16736_18236_frame_meta_entropy_histogram.csv,Zebrafish
