Frame Type,Mean Entropy,id
Non-Switch,1.7682461e-05,Mice-btc
Non-Switch,2.3193366e-05,Mice-btc
Non-Switch,3.5743964e-05,Mice-btc
Non-Switch,2.2205762e-05,Mice-btc
Non-Switch,5.375431e-06,Mice-btc
Non-Switch,2.1570215e-05,Mice-btc
Non-Switch,1.5880527e-05,Mice-btc
Non-Switch,7.1428694e-06,Mice-btc
Non-Switch,2.1622162e-05,Mice-btc
Non-Switch,1.1159585e-05,Mice-btc
Non-Switch,1.5473839e-05,Mice-btc
Non-Switch,1.0013746e-05,Mice-btc
Non-Switch,1.072307e-05,Mice-btc
Non-Switch,1.51067115e-05,Mice-btc
Non-Switch,1.7246812e-05,Mice-btc
Non-Switch,0.0015083499,Mice-btc
Non-Switch,2.4794223e-05,Mice-btc
Non-Switch,2.6118654e-05,Mice-btc
Non-Switch,3.1700238e-05,Mice-btc
Non-Switch,2.4394887e-05,Mice-btc
Non-Switch,1.6781527e-05,Mice-btc
Non-Switch,1.5667923e-05,Mice-btc
Non-Switch,1.5057266e-05,Mice-btc
Non-Switch,2.1985687e-05,Mice-btc
Non-Switch,7.767633e-06,Mice-btc
Non-Switch,8.379051e-06,Mice-btc
Non-Switch,6.813683e-06,Mice-btc
Non-Switch,6.5315685e-06,Mice-btc
Non-Switch,5.124179e-06,Mice-btc
Non-Switch,1.0748557e-05,Mice-btc
Non-Switch,1.2016171e-05,Mice-btc
Non-Switch,1.6045957e-05,Mice-btc
Non-Switch,2.2507318e-05,Mice-btc
Non-Switch,3.5245375e-05,Mice-btc
Non-Switch,5.4583048e-05,Mice-btc
Non-Switch,4.433645e-05,Mice-btc
Non-Switch,9.293545e-06,Mice-btc
Non-Switch,5.071749e-06,Mice-btc
Non-Switch,1.0607583e-05,Mice-btc
Non-Switch,9.5683845e-06,Mice-btc
Non-Switch,5.0497065e-06,Mice-btc
Non-Switch,6.454575e-06,Mice-btc
Non-Switch,6.7289857e-06,Mice-btc
Non-Switch,8.044882e-06,Mice-btc
Non-Switch,1.5803482e-05,Mice-btc
Non-Switch,1.0359778e-05,Mice-btc
Non-Switch,1.0549011e-05,Mice-btc
Non-Switch,1.0353297e-05,Mice-btc
Non-Switch,5.1059105e-06,Mice-btc
Non-Switch,7.2775842e-06,Mice-btc
Non-Switch,8.487542e-06,Mice-btc
Non-Switch,7.108969e-06,Mice-btc
Non-Switch,1.0517542e-05,Mice-btc
Non-Switch,7.351165e-06,Mice-btc
Non-Switch,2.701334e-05,Mice-btc
Non-Switch,8.651991e-05,Mice-btc
Non-Switch,5.7358196e-05,Mice-btc
Non-Switch,3.0656192e-05,Mice-btc
Non-Switch,2.1705175e-05,Mice-btc
Non-Switch,0.0014186808,Mice-btc
Non-Switch,9.285433e-06,Mice-btc
Non-Switch,1.4664156e-05,Mice-btc
Non-Switch,1.0473116e-05,Mice-btc
Non-Switch,1.6734917e-05,Mice-btc
Non-Switch,2.4926916e-05,Mice-btc
Non-Switch,2.2686563e-05,Mice-btc
Non-Switch,2.2340366e-05,Mice-btc
Non-Switch,3.4641642e-05,Mice-btc
Non-Switch,3.8292408e-05,Mice-btc
Non-Switch,8.6921485e-05,Mice-btc
Non-Switch,5.24783e-06,Mice-btc
Non-Switch,2.3901566e-05,Mice-btc
Non-Switch,2.0893662e-05,Mice-btc
Non-Switch,8.967078e-06,Mice-btc
Non-Switch,1.2141456e-05,Mice-btc
Non-Switch,1.3955616e-05,Mice-btc
Non-Switch,9.810056e-06,Mice-btc
Non-Switch,9.642352e-06,Mice-btc
Non-Switch,8.62749e-06,Mice-btc
Non-Switch,1.1155671e-05,Mice-btc
Non-Switch,1.2101455e-05,Mice-btc
Non-Switch,0.001512322,Mice-btc
Non-Switch,2.160308e-05,Mice-btc
Non-Switch,1.2398808e-05,Mice-btc
Non-Switch,1.4629719e-05,Mice-btc
Non-Switch,1.0872597e-05,Mice-btc
Non-Switch,7.1295053e-06,Mice-btc
Non-Switch,7.071749e-06,Mice-btc
Non-Switch,7.2120656e-06,Mice-btc
Non-Switch,7.1565987e-06,Mice-btc
Non-Switch,8.37883e-06,Mice-btc
Non-Switch,7.1507493e-06,Mice-btc
Non-Switch,0.0015121013,Mice-btc
Non-Switch,6.9938196e-06,Mice-btc
Non-Switch,7.243884e-06,Mice-btc
Non-Switch,7.2380785e-06,Mice-btc
Non-Switch,8.656527e-06,Mice-btc
Non-Switch,1.1716483e-05,Mice-btc
Non-Switch,3.2170887e-05,Mice-btc
Non-Switch,1.8347399e-05,Mice-btc
Non-Switch,4.2545358e-05,Mice-btc
Non-Switch,2.2483591e-05,Mice-btc
Non-Switch,7.629449e-06,Mice-btc
Non-Switch,7.377775e-06,Mice-btc
Non-Switch,0.0015120062,Mice-btc
Non-Switch,7.5133225e-06,Mice-btc
Non-Switch,1.0173406e-05,Mice-btc
Non-Switch,7.0976926e-06,Mice-btc
Non-Switch,7.707604e-06,Mice-btc
Non-Switch,1.49405205e-05,Mice-btc
Non-Switch,6.9674957e-06,Mice-btc
Non-Switch,5.2697724e-06,Mice-btc
Non-Switch,7.024729e-06,Mice-btc
Non-Switch,6.8915842e-06,Mice-btc
Non-Switch,1.0176821e-05,Mice-btc
Non-Switch,5.125633e-06,Mice-btc
Non-Switch,1.7654986e-05,Mice-btc
Non-Switch,1.2097127e-05,Mice-btc
Non-Switch,1.5058308e-05,Mice-btc
Non-Switch,7.4241407e-06,Mice-btc
Non-Switch,6.975287e-06,Mice-btc
Non-Switch,6.4909373e-06,Mice-btc
Non-Switch,6.8436066e-06,Mice-btc
Non-Switch,9.618558e-06,Mice-btc
Non-Switch,5.1501916e-06,Mice-btc
Non-Switch,7.722274e-06,Mice-btc
Non-Switch,5.06611e-06,Mice-btc
Non-Switch,1.5797092e-05,Mice-btc
Non-Switch,3.3535893e-05,Mice-btc
Non-Switch,6.4812935e-05,Mice-btc
Non-Switch,2.5005715e-05,Mice-btc
Non-Switch,3.3145232e-05,Mice-btc
Non-Switch,2.5664225e-05,Mice-btc
Non-Switch,1.0131573e-05,Mice-btc
Non-Switch,9.681681e-06,Mice-btc
Non-Switch,1.0439021e-05,Mice-btc
Non-Switch,7.945343e-06,Mice-btc
Non-Switch,6.5444297e-06,Mice-btc
Non-Switch,1.6742451e-05,Mice-btc
Non-Switch,8.61051e-05,Mice-btc
Non-Switch,1.5731788e-05,Mice-btc
Non-Switch,1.553412e-05,Mice-btc
Non-Switch,1.4723141e-05,Mice-btc
Non-Switch,1.5449341e-05,Mice-btc
Non-Switch,1.1261225e-05,Mice-btc
Non-Switch,1.37699535e-05,Mice-btc
Non-Switch,1.3894526e-05,Mice-btc
Non-Switch,7.855693e-06,Mice-btc
Non-Switch,5.117237e-06,Mice-btc
Non-Switch,1.0140877e-05,Mice-btc
Non-Switch,1.43599145e-05,Mice-btc
Non-Switch,1.4630258e-05,Mice-btc
Non-Switch,2.324599e-05,Mice-btc
Non-Switch,1.0408844e-05,Mice-btc
Non-Switch,7.0248825e-06,Mice-btc
Non-Switch,7.1850955e-06,Mice-btc
Non-Switch,7.0719225e-06,Mice-btc
Non-Switch,2.1590575e-05,Mice-btc
Non-Switch,7.942061e-06,Mice-btc
Non-Switch,9.657936e-06,Mice-btc
Non-Switch,1.5112968e-05,Mice-btc
Non-Switch,3.055203e-05,Mice-btc
Non-Switch,1.0773225e-05,Mice-btc
Non-Switch,1.4350913e-05,Mice-btc
Non-Switch,7.9907295e-06,Mice-btc
Non-Switch,6.6139587e-06,Mice-btc
Non-Switch,7.1277063e-06,Mice-btc
Non-Switch,5.19469e-06,Mice-btc
Non-Switch,7.2094526e-06,Mice-btc
Non-Switch,9.7330285e-06,Mice-btc
Non-Switch,6.953556e-06,Mice-btc
Non-Switch,1.0549766e-05,Mice-btc
Non-Switch,1.5977683e-05,Mice-btc
Non-Switch,8.7493645e-05,Mice-btc
Non-Switch,3.6745965e-05,Mice-btc
Non-Switch,1.5941772e-05,Mice-btc
Non-Switch,1.01838195e-05,Mice-btc
Non-Switch,1.120452e-05,Mice-btc
Non-Switch,6.9196694e-06,Mice-btc
Non-Switch,1.6491571e-05,Mice-btc
Non-Switch,2.4003144e-05,Mice-btc
Non-Switch,6.7727797e-06,Mice-btc
Non-Switch,3.5621728e-05,Mice-btc
Non-Switch,4.3528955e-05,Mice-btc
Non-Switch,5.5213595e-06,Mice-btc
Non-Switch,9.601803e-06,Mice-btc
Non-Switch,1.0529402e-05,Mice-btc
Non-Switch,2.1672085e-05,Mice-btc
Non-Switch,3.33267e-05,Mice-btc
Non-Switch,3.26301e-05,Mice-btc
Non-Switch,1.575547e-05,Mice-btc
Non-Switch,1.5346619e-05,Mice-btc
Non-Switch,5.007361e-06,Mice-btc
Non-Switch,5.2023397e-06,Mice-btc
Non-Switch,1.3829701e-05,Mice-btc
Non-Switch,7.2274916e-06,Mice-btc
Non-Switch,1.4253509e-05,Mice-btc
Non-Switch,2.2923066e-05,Mice-btc
Non-Switch,1.1211622e-05,Mice-btc
Non-Switch,2.2182287e-05,Mice-btc
Non-Switch,1.5795538e-05,Mice-btc
Non-Switch,5.2762216e-06,Mice-btc
Non-Switch,5.2982555e-06,Mice-btc
Non-Switch,0.0015139123,Mice-btc
Non-Switch,9.247233e-06,Mice-btc
Non-Switch,1.0533218e-05,Mice-btc
Non-Switch,2.1280393e-05,Mice-btc
Non-Switch,1.7434111e-05,Mice-btc
Non-Switch,4.984386e-05,Mice-btc
Non-Switch,1.9687466e-05,Mice-btc
Non-Switch,1.681664e-05,Mice-btc
Non-Switch,1.2702376e-05,Mice-btc
Non-Switch,1.6386197e-05,Mice-btc
Non-Switch,7.5312637e-06,Mice-btc
Non-Switch,5.2626488e-06,Mice-btc
Non-Switch,1.16659685e-05,Mice-btc
Non-Switch,0.0014264031,Mice-btc
Non-Switch,1.4234473e-05,Mice-btc
Non-Switch,1.5387532e-05,Mice-btc
Non-Switch,1.6728965e-05,Mice-btc
Non-Switch,1.634367e-05,Mice-btc
Non-Switch,2.2515276e-05,Mice-btc
Non-Switch,1.4471329e-05,Mice-btc
Non-Switch,5.0985373e-06,Mice-btc
Non-Switch,7.270763e-06,Mice-btc
Non-Switch,1.0175279e-05,Mice-btc
Non-Switch,1.0093361e-05,Mice-btc
Non-Switch,6.5238546e-06,Mice-btc
Non-Switch,1.06763655e-05,Mice-btc
Non-Switch,1.604906e-05,Mice-btc
Non-Switch,5.82133e-05,Mice-btc
Non-Switch,2.4742983e-05,Mice-btc
Non-Switch,3.1483727e-05,Mice-btc
Non-Switch,1.544029e-05,Mice-btc
Non-Switch,7.00057e-06,Mice-btc
Non-Switch,5.1338543e-06,Mice-btc
Non-Switch,7.287468e-06,Mice-btc
Non-Switch,5.0892704e-06,Mice-btc
Non-Switch,6.562922e-06,Mice-btc
Non-Switch,7.379218e-06,Mice-btc
Non-Switch,1.57045e-05,Mice-btc
Non-Switch,7.2466595e-05,Mice-btc
Non-Switch,6.324891e-05,Mice-btc
Non-Switch,3.694799e-05,Mice-btc
Non-Switch,6.3591964e-05,Mice-btc
Non-Switch,4.7236295e-05,Mice-btc
Non-Switch,1.1437136e-05,Mice-btc
Non-Switch,5.209112e-06,Mice-btc
Non-Switch,7.103714e-06,Mice-btc
Non-Switch,5.053837e-06,Mice-btc
Non-Switch,1.6504586e-05,Mice-btc
Non-Switch,1.73082e-05,Mice-btc
Non-Switch,2.4695526e-05,Mice-btc
Non-Switch,5.0082588e-05,Mice-btc
Non-Switch,1.7386734e-05,Mice-btc
Non-Switch,1.8444216e-05,Mice-btc
Non-Switch,1.8146451e-05,Mice-btc
Non-Switch,1.6230344e-05,Mice-btc
Non-Switch,1.6251688e-05,Mice-btc
Non-Switch,4.691763e-05,Mice-btc
Non-Switch,5.0381727e-06,Mice-btc
Non-Switch,6.652604e-05,Mice-btc
Non-Switch,4.5145265e-05,Mice-btc
Non-Switch,2.2920292e-05,Mice-btc
Non-Switch,1.1585676e-05,Mice-btc
Non-Switch,1.4353867e-05,Mice-btc
Non-Switch,1.0610259e-05,Mice-btc
Non-Switch,7.2103967e-06,Mice-btc
Non-Switch,1.3880923e-05,Mice-btc
Non-Switch,7.4359464e-06,Mice-btc
Non-Switch,8.636538e-06,Mice-btc
Non-Switch,6.462011e-06,Mice-btc
Non-Switch,6.580306e-06,Mice-btc
Non-Switch,6.8777763e-06,Mice-btc
Non-Switch,6.754667e-06,Mice-btc
Non-Switch,6.666587e-06,Mice-btc
Non-Switch,6.5094046e-06,Mice-btc
Non-Switch,5.157013e-06,Mice-btc
Non-Switch,6.934539e-06,Mice-btc
Non-Switch,6.7338465e-06,Mice-btc
Non-Switch,8.530904e-06,Mice-btc
Non-Switch,1.07889555e-05,Mice-btc
Non-Switch,6.450691e-06,Mice-btc
Non-Switch,1.5427566e-05,Mice-btc
Non-Switch,2.252918e-05,Mice-btc
Non-Switch,3.2784013e-05,Mice-btc
Non-Switch,3.3147397e-05,Mice-btc
Non-Switch,1.8403378e-05,Mice-btc
Non-Switch,2.441681e-05,Mice-btc
Non-Switch,5.0509527e-05,Mice-btc
Non-Switch,0.00073871174,Mice-btc
Non-Switch,3.7024725e-05,Mice-btc
Non-Switch,1.1809057e-05,Mice-btc
Non-Switch,9.719538e-06,Mice-btc
Non-Switch,0.0009476121,Mice-btc
Non-Switch,9.938244e-06,Mice-btc
Non-Switch,5.0725594e-06,Mice-btc
Non-Switch,3.694879e-05,Mice-btc
Non-Switch,0.00037898467,Mice-btc
Non-Switch,0.0015218072,Mice-btc
Non-Switch,0.0011057566,Mice-btc
Non-Switch,2.384923e-05,Mice-btc
Non-Switch,3.1608855e-05,Mice-btc
Non-Switch,1.4176684e-05,Mice-btc
Non-Switch,5.032324e-06,Mice-btc
Non-Switch,7.2499893e-06,Mice-btc
Non-Switch,7.1857253e-06,Mice-btc
Non-Switch,7.4443287e-06,Mice-btc
Non-Switch,9.697677e-06,Mice-btc
Non-Switch,1.009861e-05,Mice-btc
Non-Switch,2.511287e-05,Mice-btc
Non-Switch,1.1115537e-05,Mice-btc
Non-Switch,9.956973e-06,Mice-btc
Non-Switch,1.0119889e-05,Mice-btc
Non-Switch,7.015038e-06,Mice-btc
Non-Switch,9.681885e-06,Mice-btc
Non-Switch,5.247738e-06,Mice-btc
Non-Switch,1.0182897e-05,Mice-btc
Non-Switch,7.3918286e-06,Mice-btc
Non-Switch,7.120643e-06,Mice-btc
Non-Switch,1.0152456e-05,Mice-btc
Non-Switch,7.4510554e-06,Mice-btc
Non-Switch,9.676728e-06,Mice-btc
Non-Switch,7.1413033e-06,Mice-btc
Non-Switch,6.8037243e-06,Mice-btc
Non-Switch,5.0969265e-06,Mice-btc
Non-Switch,7.264499e-06,Mice-btc
Non-Switch,5.081023e-06,Mice-btc
Non-Switch,5.299344e-06,Mice-btc
Non-Switch,9.345417e-06,Mice-btc
Non-Switch,5.280812e-06,Mice-btc
Non-Switch,6.9903836e-06,Mice-btc
Non-Switch,6.9008565e-06,Mice-btc
Non-Switch,5.1869292e-06,Mice-btc
Non-Switch,9.533972e-06,Mice-btc
Non-Switch,5.4040156e-06,Mice-btc
Non-Switch,6.8675936e-06,Mice-btc
Non-Switch,6.7150786e-06,Mice-btc
Non-Switch,6.9324406e-06,Mice-btc
Non-Switch,1.1218588e-05,Mice-btc
Non-Switch,9.743994e-06,Mice-btc
Non-Switch,5.3778213e-06,Mice-btc
Non-Switch,9.364765e-06,Mice-btc
Non-Switch,7.0620345e-06,Mice-btc
Non-Switch,1.10071705e-05,Mice-btc
Non-Switch,8.604971e-06,Mice-btc
Non-Switch,5.2863907e-06,Mice-btc
Non-Switch,6.6772427e-06,Mice-btc
Non-Switch,5.2703217e-06,Mice-btc
Non-Switch,6.567344e-06,Mice-btc
Non-Switch,6.8827494e-06,Mice-btc
Non-Switch,8.992785e-06,Mice-btc
Non-Switch,8.079782e-06,Mice-btc
Non-Switch,6.7734195e-06,Mice-btc
Non-Switch,6.9516173e-06,Mice-btc
Non-Switch,6.9467224e-06,Mice-btc
Non-Switch,6.435178e-06,Mice-btc
Non-Switch,5.156344e-06,Mice-btc
Non-Switch,5.0861086e-06,Mice-btc
Non-Switch,6.4553433e-06,Mice-btc
Non-Switch,6.4864125e-06,Mice-btc
Non-Switch,5.0168483e-06,Mice-btc
Non-Switch,5.056708e-06,Mice-btc
Non-Switch,5.086048e-06,Mice-btc
Non-Switch,5.0745057e-06,Mice-btc
Non-Switch,6.7122055e-06,Mice-btc
Non-Switch,8.112093e-06,Mice-btc
Non-Switch,6.7103e-06,Mice-btc
Non-Switch,5.107072e-06,Mice-btc
Non-Switch,5.153193e-06,Mice-btc
Non-Switch,7.026948e-06,Mice-btc
Non-Switch,8.063464e-06,Mice-btc
Non-Switch,9.540487e-06,Mice-btc
Non-Switch,5.345773e-06,Mice-btc
Non-Switch,5.12475e-06,Mice-btc
Non-Switch,7.05864e-06,Mice-btc
Non-Switch,9.206406e-06,Mice-btc
Non-Switch,5.1217785e-06,Mice-btc
Non-Switch,5.063819e-06,Mice-btc
Non-Switch,9.033501e-06,Mice-btc
Non-Switch,5.3297317e-06,Mice-btc
Non-Switch,6.967738e-06,Mice-btc
Non-Switch,6.77011e-06,Mice-btc
Non-Switch,6.976427e-06,Mice-btc
Non-Switch,5.162866e-06,Mice-btc
Non-Switch,5.149086e-06,Mice-btc
Non-Switch,6.781447e-06,Mice-btc
Non-Switch,5.3419826e-06,Mice-btc
Non-Switch,6.9676526e-06,Mice-btc
Non-Switch,5.269081e-06,Mice-btc
Non-Switch,7.2692455e-06,Mice-btc
Non-Switch,9.597823e-06,Mice-btc
Non-Switch,1.369649e-05,Mice-btc
Non-Switch,0.0015135688,Mice-btc
Non-Switch,9.557506e-06,Mice-btc
Non-Switch,1.5405436e-05,Mice-btc
Non-Switch,7.050072e-06,Mice-btc
Non-Switch,9.910162e-06,Mice-btc
Non-Switch,8.642455e-06,Mice-btc
Non-Switch,1.1731538e-05,Mice-btc
Non-Switch,1.0853535e-05,Mice-btc
Non-Switch,9.802255e-06,Mice-btc
Non-Switch,1.028415e-05,Mice-btc
Non-Switch,5.210551e-06,Mice-btc
Non-Switch,0.0015133241,Mice-btc
Non-Switch,5.285907e-06,Mice-btc
Non-Switch,9.521308e-06,Mice-btc
Non-Switch,7.0553747e-06,Mice-btc
Non-Switch,7.209274e-06,Mice-btc
Non-Switch,1.014706e-05,Mice-btc
Non-Switch,7.3128904e-06,Mice-btc
Non-Switch,1.3919769e-05,Mice-btc
Non-Switch,7.0793476e-06,Mice-btc
Non-Switch,7.279366e-06,Mice-btc
Non-Switch,7.2568346e-06,Mice-btc
Non-Switch,1.0974022e-05,Mice-btc
Non-Switch,2.014061e-05,Mice-btc
Non-Switch,7.2514163e-06,Mice-btc
Non-Switch,7.2607427e-06,Mice-btc
Non-Switch,7.1053523e-06,Mice-btc
Non-Switch,6.8302397e-06,Mice-btc
Non-Switch,1.0537998e-05,Mice-btc
Non-Switch,7.1149616e-06,Mice-btc
Non-Switch,5.3506064e-06,Mice-btc
Non-Switch,1.436676e-05,Mice-btc
Non-Switch,1.051871e-05,Mice-btc
Non-Switch,4.986163e-06,Mice-btc
Non-Switch,7.171719e-06,Mice-btc
Non-Switch,7.4152736e-06,Mice-btc
Non-Switch,8.490319e-06,Mice-btc
Non-Switch,1.1648932e-05,Mice-btc
Non-Switch,5.426148e-06,Mice-btc
Non-Switch,1.0368729e-05,Mice-btc
Non-Switch,1.0069125e-05,Mice-btc
Non-Switch,6.7928245e-06,Mice-btc
Non-Switch,7.111641e-06,Mice-btc
Non-Switch,7.277408e-06,Mice-btc
Non-Switch,7.334978e-06,Mice-btc
Non-Switch,5.031311e-06,Mice-btc
Non-Switch,1.02331305e-05,Mice-btc
Non-Switch,7.263596e-06,Mice-btc
Non-Switch,7.331785e-06,Mice-btc
Non-Switch,6.734371e-06,Mice-btc
Non-Switch,7.1519917e-06,Mice-btc
Non-Switch,6.913254e-06,Mice-btc
Non-Switch,5.2576274e-06,Mice-btc
Non-Switch,6.56466e-06,Mice-btc
Non-Switch,5.1886295e-06,Mice-btc
Non-Switch,5.1314482e-06,Mice-btc
Non-Switch,5.0317835e-06,Mice-btc
Non-Switch,5.1456464e-06,Mice-btc
Non-Switch,6.5571585e-06,Mice-btc
Non-Switch,5.128329e-06,Mice-btc
Non-Switch,6.9923826e-06,Mice-btc
Non-Switch,6.5286695e-06,Mice-btc
Non-Switch,5.121803e-06,Mice-btc
Non-Switch,5.0705617e-06,Mice-btc
Non-Switch,5.0958097e-06,Mice-btc
Non-Switch,5.227346e-06,Mice-btc
Non-Switch,5.2052956e-06,Mice-btc
Non-Switch,5.090418e-06,Mice-btc
Non-Switch,8.909586e-06,Mice-btc
Non-Switch,5.4880757e-06,Mice-btc
Non-Switch,9.42248e-06,Mice-btc
Non-Switch,5.2940277e-06,Mice-btc
Non-Switch,7.1100135e-06,Mice-btc
Non-Switch,5.287382e-06,Mice-btc
Non-Switch,7.3367555e-06,Mice-btc
Non-Switch,1.3766942e-05,Mice-btc
Non-Switch,5.277349e-06,Mice-btc
Non-Switch,8.8150255e-06,Mice-btc
Non-Switch,5.046559e-06,Mice-btc
Non-Switch,6.5870254e-06,Mice-btc
Non-Switch,5.0844847e-06,Mice-btc
Non-Switch,6.7963356e-06,Mice-btc
Non-Switch,6.8274526e-06,Mice-btc
Non-Switch,5.3294107e-06,Mice-btc
Non-Switch,6.765229e-06,Mice-btc
Non-Switch,5.165327e-06,Mice-btc
Non-Switch,7.0977685e-06,Mice-btc
Non-Switch,5.4434868e-06,Mice-btc
Non-Switch,9.501179e-06,Mice-btc
Non-Switch,5.092826e-06,Mice-btc
Non-Switch,1.1063775e-05,Mice-btc
Non-Switch,6.9396124e-06,Mice-btc
Non-Switch,6.9798552e-06,Mice-btc
Non-Switch,5.1168645e-06,Mice-btc
Non-Switch,5.1778406e-06,Mice-btc
Non-Switch,6.9067073e-06,Mice-btc
Non-Switch,5.233118e-06,Mice-btc
Non-Switch,6.915081e-06,Mice-btc
Non-Switch,6.9008847e-06,Mice-btc
Non-Switch,5.1772377e-06,Mice-btc
Non-Switch,5.0623084e-06,Mice-btc
Non-Switch,6.5884597e-06,Mice-btc
Non-Switch,5.123671e-06,Mice-btc
Non-Switch,6.9866164e-06,Mice-btc
Non-Switch,7.846105e-06,Mice-btc
Non-Switch,9.746743e-06,Mice-btc
Non-Switch,7.4081154e-06,Mice-btc
Non-Switch,9.458558e-06,Mice-btc
Non-Switch,9.110156e-06,Mice-btc
Non-Switch,5.105063e-06,Mice-btc
Non-Switch,5.126745e-06,Mice-btc
Non-Switch,9.418176e-06,Mice-btc
Non-Switch,6.70422e-06,Mice-btc
Non-Switch,5.086841e-06,Mice-btc
Non-Switch,7.1863697e-06,Mice-btc
Non-Switch,7.13218e-06,Mice-btc
Non-Switch,7.162738e-06,Mice-btc
Non-Switch,5.27447e-06,Mice-btc
Non-Switch,6.865048e-06,Mice-btc
Non-Switch,9.529016e-06,Mice-btc
Non-Switch,1.0959609e-05,Mice-btc
Non-Switch,7.448701e-06,Mice-btc
Non-Switch,9.674899e-06,Mice-btc
Non-Switch,1.0329124e-05,Mice-btc
Non-Switch,1.46692e-05,Mice-btc
Non-Switch,7.319427e-06,Mice-btc
Non-Switch,1.5227267e-05,Mice-btc
Non-Switch,1.5129538e-05,Mice-btc
Non-Switch,1.1109686e-05,Mice-btc
Non-Switch,1.660909e-05,Mice-btc
Non-Switch,7.137634e-06,Mice-btc
Non-Switch,9.765065e-06,Mice-btc
Non-Switch,7.0534397e-06,Mice-btc
Non-Switch,5.0683107e-06,Mice-btc
Non-Switch,9.021888e-06,Mice-btc
Non-Switch,7.2362736e-06,Mice-btc
Non-Switch,7.270358e-06,Mice-btc
Non-Switch,1.0800795e-05,Mice-btc
Non-Switch,6.741615e-06,Mice-btc
Non-Switch,1.1085028e-05,Mice-btc
Non-Switch,5.095422e-06,Mice-btc
Non-Switch,6.602215e-06,Mice-btc
Non-Switch,8.721798e-06,Mice-btc
Non-Switch,7.3324654e-06,Mice-btc
Non-Switch,5.0763138e-06,Mice-btc
Non-Switch,1.12149755e-05,Mice-btc
Non-Switch,6.9832768e-06,Mice-btc
Non-Switch,7.2858165e-06,Mice-btc
Non-Switch,7.387158e-06,Mice-btc
Non-Switch,1.0158121e-05,Mice-btc
Non-Switch,9.828417e-06,Mice-btc
Non-Switch,9.407633e-06,Mice-btc
Non-Switch,7.151627e-06,Mice-btc
Non-Switch,5.3485264e-06,Mice-btc
Non-Switch,9.9218205e-06,Mice-btc
Non-Switch,8.804116e-06,Mice-btc
Non-Switch,5.0782423e-06,Mice-btc
Non-Switch,1.028491e-05,Mice-btc
Non-Switch,1.5439646e-05,Mice-btc
Non-Switch,1.10588535e-05,Mice-btc
Non-Switch,2.068221e-05,Mice-btc
Non-Switch,1.0475302e-05,Mice-btc
Non-Switch,1.0894124e-05,Mice-btc
Non-Switch,1.45925505e-05,Mice-btc
Non-Switch,1.0379499e-05,Mice-btc
Non-Switch,7.374843e-06,Mice-btc
Non-Switch,6.889408e-06,Mice-btc
Non-Switch,6.625196e-06,Mice-btc
Non-Switch,5.1901416e-06,Mice-btc
Non-Switch,6.5271147e-06,Mice-btc
Non-Switch,7.10834e-06,Mice-btc
Non-Switch,7.201183e-06,Mice-btc
Non-Switch,7.349374e-06,Mice-btc
Non-Switch,9.550539e-06,Mice-btc
Non-Switch,9.882662e-06,Mice-btc
Non-Switch,8.408966e-06,Mice-btc
Non-Switch,5.319047e-06,Mice-btc
Non-Switch,8.254268e-06,Mice-btc
Non-Switch,5.041812e-06,Mice-btc
Non-Switch,5.1188517e-06,Mice-btc
Non-Switch,5.1159554e-06,Mice-btc
Non-Switch,5.232426e-06,Mice-btc
Non-Switch,1.1404248e-05,Mice-btc
Non-Switch,9.027137e-06,Mice-btc
Non-Switch,9.86888e-06,Mice-btc
Non-Switch,1.1379724e-05,Mice-btc
Non-Switch,1.6902144e-05,Mice-btc
Non-Switch,2.4270903e-05,Mice-btc
Non-Switch,2.4199886e-05,Mice-btc
Non-Switch,9.677136e-06,Mice-btc
Non-Switch,3.3608274e-05,Mice-btc
Non-Switch,5.2700934e-06,Mice-btc
Non-Switch,5.3675685e-06,Mice-btc
Non-Switch,0.000447341,Mice-btc
Non-Switch,0.00013342385,Mice-btc
Non-Switch,5.700879e-05,Mice-btc
Non-Switch,0.00013185873,Mice-btc
Non-Switch,1.237285e-05,Mice-btc
Non-Switch,2.2689746e-05,Mice-btc
Non-Switch,2.3477933e-05,Mice-btc
Non-Switch,1.0317044e-05,Mice-btc
Non-Switch,2.2180593e-05,Mice-btc
Non-Switch,2.2223785e-05,Mice-btc
Non-Switch,1.9154784e-05,Mice-btc
Non-Switch,1.048806e-05,Mice-btc
Non-Switch,9.032372e-06,Mice-btc
Non-Switch,6.838105e-06,Mice-btc
Non-Switch,9.870551e-06,Mice-btc
Non-Switch,7.0346605e-06,Mice-btc
Non-Switch,1.0846728e-05,Mice-btc
Non-Switch,7.5286016e-06,Mice-btc
Non-Switch,8.367714e-06,Mice-btc
Non-Switch,8.706251e-06,Mice-btc
Non-Switch,1.0774156e-05,Mice-btc
Non-Switch,7.4964014e-06,Mice-btc
Non-Switch,7.206188e-06,Mice-btc
Non-Switch,9.600826e-06,Mice-btc
Non-Switch,1.03230095e-05,Mice-btc
Non-Switch,7.2591247e-06,Mice-btc
Non-Switch,9.890055e-06,Mice-btc
Non-Switch,5.3320355e-06,Mice-btc
Non-Switch,7.763498e-06,Mice-btc
Non-Switch,8.3716095e-06,Mice-btc
Non-Switch,1.6011629e-05,Mice-btc
Non-Switch,8.7922635e-06,Mice-btc
Non-Switch,1.0955387e-05,Mice-btc
Non-Switch,2.1576867e-05,Mice-btc
