Mean Entropy,Frame Type,pred_path,id,Mean Entropy_x,num_switches,num_frames,num_switches_per_100_frames,num_instances,instance_bin,num_switches_per_100_frames_bin
1.5732114844102528e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.4276843704804614e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.530343864077107e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.3634603487760651e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.2691480105485931e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.0120735535626392e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.5686883742898694e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
4.240352084987745e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.413795456004328e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.4217575470316554e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
6.558084509920117e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.132328157402301e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
7.177220054295457e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.593036054551839e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.9166915168500568e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.5215884978672891e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.049641133269694e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
4.067297895842666e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.3181391129770425e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.196211681927011e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
4.461218006913176e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
0.0001366878721177,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
5.526611550851708e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
6.094273342689493e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.9387060706410777e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.6681259361656682e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.6377812823203773e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.005741564865136e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.0204459007516883e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.441785156636382e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.331838794673529e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.3422097309651108e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.823318337659342e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.308510372516525e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.521629323725826e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.085514972701676e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
4.448935337629948e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.9444979743666268e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.066969434731698e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.6438592835759372e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.934304799125025e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
4.2941165287484526e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.7376105073205746e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.932298957342213e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.4860531401468088e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.2667207902129247e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.308630571878705e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.61460677900288e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
5.784661713977785e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.006039728316758e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.184423210697067e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.319173599041744e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
5.9599436521124426e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
3.029500866615816e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
3.925827307346961e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
3.9594810983625165e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
5.134699500071658e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
6.184688033862786e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
3.924161977670281e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
8.400628654344244e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
9.89006544714429e-06,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
4.727423859194685e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
0.0001801141961416,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
0.0004274033002075,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
0.0042757285927538,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
0.0005639838537866,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
0.0012768163603238,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
0.0035942104240516,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
0.00081663407681,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
0.0002865744138743,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
0.0006766243004005,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
0.000264410025081,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.1090843877749814e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
7.770581769219728e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
3.459493577826277e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
3.5673375825944864e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
5.823794321866727e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.005007795171792e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
5.161619690331619e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
4.826546912942078e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.1158496776132725e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
3.187664953692016e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.502277023375505e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.0092975980225808e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
0.0004362378558687,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
0.0094021089812669,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
0.0074512616380248,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
0.0291921727447671,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
0.0225117557238248,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
0.0005941638994784,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
0.0003054641659628,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
5.056840363220054e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
5.220458902434063e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.7510125480905427e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.0298431612977792e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
5.892463892616587e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.486471213327861e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
0.0001692928749688,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
0.0002243245773563,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
0.0001152732674539,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
4.89807609149081e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.9100184367809237e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.192697068820047e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.1741867731233696e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
0.0001140334841273,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.002069596174238e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
5.151360512338051e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
7.448005664707565e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
3.3865605844293904e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
4.67486790631859e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
8.204234266753298e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
4.959632783767929e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
9.48172851899348e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
0.0003224062985483,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
3.3628409052269146e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
3.4278904853884406e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
9.742782650976724e-06,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.3490817180412822e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.31323205523186e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.9458857490971928e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.820698331353421e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.352985557799087e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.7092592949243984e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
3.275705910501732e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
3.193734006284752e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
3.850668595355127e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.074572363875176e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
9.92815057444289e-06,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.2597760284156636e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.844863885216954e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.040379706124444e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.719943028435394e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.742271075157504e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.176559492289631e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.06447115058393e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.050575535805513e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.629503972526524e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.7239061706428817e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.0119123402289056e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
4.356314013571242e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
6.257715237570569e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.420814951250471e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
3.6064693783255765e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.5787116353537145e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.7475726535060145e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.3749257991465985e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
3.705454771316961e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
3.3604882869675044e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
0.0001179399227902,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.0118254393386814e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.786921904502128e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.634976698216016e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
2.1479469681043928e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.5281021053645716e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.3594723491607889e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
1.370771190725369e-05,Non-Switch,A-10-run03_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,1.2024560949295886e-05,0.0,1891,0.0,6,6-10,1-5
