Mean Entropy,Frame Type,pred_path,dataset,id
0.0259719790572292,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0490199722511581,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0390560436509256,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0333749765494601,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0367554988904744,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0488961524462024,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.049121742882036,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0759521603727018,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0469518613577781,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0397229845840168,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0558706139355597,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.047559176355335,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0456256162413882,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0511843146615184,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0733002517186494,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.051802052905003,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0026239634080171,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0389326049776601,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0221894347745898,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.040665209878949,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0742148661400245,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0193141589528966,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0393712762602954,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0683569962822694,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.064396580663009,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.003489425075095,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0336668810761917,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0388224155712252,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0708887778739646,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0653079766390002,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.1229040386696662,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0360337992146927,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0388066988296002,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0626102418397966,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0050400671204886,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0747760557334735,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0495294916802061,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.063763139793888,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0539846670509116,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0780944592553798,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0738763703815636,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0604843062110181,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0611283171323475,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0027419206664881,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0512489884745497,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0745253444844588,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0513007546276727,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0653531308630975,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0738101833345623,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0923048046952027,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0320020611518052,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.037797795251266,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.4046580968358728,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0093072965735619,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0888641680054511,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0509310512417782,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0345385151357025,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0214846771082371,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0169307025222385,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0442137124834242,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0692347962055684,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0856486643935048,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0136674064079393,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0331185567946855,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0372649900875454,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0607838644267286,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0666286120615498,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0632362576989529,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0717335012129492,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0693566623577121,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0512766106408976,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0063145580823457,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0442150337399502,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0441123032218525,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0478773846150862,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0381101736077559,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0363731080540927,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.032074095041254,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0530048028841733,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0764552937285406,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0167754944051961,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0248833653148857,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0474298343756679,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.05859787938276,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0586389794949527,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0509498480920996,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0590725379665439,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0601488933844513,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0119723810913046,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0691702861380041,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0587929736369818,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0686996590805433,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.1028021595626511,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.100778785060108,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.2121228115996843,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0149801269957223,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.1527549615067785,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.1236521634759689,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0702138981089263,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0580017781264883,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.041109095607746,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0334092586391947,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.091436761743173,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0186105093916432,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0418568703375332,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0484588447680587,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0930300672464885,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.1125794239770097,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.1102350970665459,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0514678540534495,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0402824520268656,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0615286352741574,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0148331146216182,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0565401917353077,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0455072649703875,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0780430036540044,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0975641905178228,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0738615994111699,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0605186362951136,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
0.0109458685230835,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-2.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-2.
