Mean Entropy,Frame Type,pred_path,dataset,id
1.2063956025419657e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
4.324952712120702e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
2.5319254578998544e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
2.538914352488749e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
3.195873330516584e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
4.346938390994352e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
6.038674697396172e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
0.0877740438456698,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
0.0901763405085842,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
0.0523917736118565,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
0.0147424804753336,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.2235295735769445e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
0.0029157817701979,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
0.0006111466060458,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
0.0001561202744532,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
4.375984606399776e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
2.3697895066001477e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
2.5560527847436143e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
2.4618808941642815e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
2.596437846551749e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.9491404274617364e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.8759257733599183e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.312014458500076e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.932569619831225e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.836654048338108e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.923063416315325e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.921361067291664e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.7395083610675253e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.7145074224001534e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.5598676326328806e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.5232084767038807e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.5501534575428712e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.643019785243721e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.2701305580225028e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.6988236102529123e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.550331906338322e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.662384366221836e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.6147763269931264e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.4700176144245494e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.5520682393605293e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.5474428728249115e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.601876578479619e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.4938163855449205e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.5059312217831432e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.1903094933308625e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.6156559745848196e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.4819710594727686e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.7578521099657816e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.5030913929008312e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.544568535094656e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
2.157644723711168e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
2.115423869919832e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
2.1425617329127283e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
2.159833476914783e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.9520949359375956e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.1301832711012712e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.7092399026256114e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.7048231637258518e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.597843373277729e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.6863247154674217e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.6768954023883855e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.703836709281587e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.6347158804871723e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.603604907548501e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.56321853361687e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.4895843936333925e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.3133096556029403e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.764762801994317e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.6345148631675906e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.5238149401837148e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.446061650909362e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.5562390863171457e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.4836096392945268e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.4739232812226316e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.4443463118630902e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.3975957453389918e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.4554607851479908e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
0.072839419784503,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.1736045866790637e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.4286464918091986e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.471504643982524e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.3756465434985297e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.4032956098054534e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.4228047867928236e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.4155012449895963e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.413406571040642e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.3805961357499998e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.475785709312801e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.3877843418979317e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.2550181756577537e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.3300594368783012e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.408482958834392e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.4005579953434767e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.3873966094048746e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.359793992269708e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.350477784236024e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.3780115148876528e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.4123377152408308e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.3336717128626865e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.3656271684833592e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.2728117511741527e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.4353984168947228e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.3122190185530963e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
0.0008718857828863,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
0.0027681754767214,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
0.011989675108274,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
0.0334403523166561,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
0.0104750843647759,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
0.0011167084608474,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
0.0001318269062538,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
3.742699747760197e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
1.28645258703818e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/PL1Ut-run01_frame_meta_entropy_histogram.csv,MOTChallenge - DIC,PL1Ut-run01
